year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2025,Singapore Grand Prix,18,conventional,47,ALO,SAI,10,8,9,10,2,True,False,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,48,STR,ALB,19,18,18,19,1,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,50,OCO,GAS,16,16,15,17,0,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,50,STR,GAS,17,15,15,17,2,False,False,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,50,STR,OCO,17,15,16,16,2,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,52,ALB,OCO,17,16,16,18,1,True,False,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,52,LAW,OCO,18,17,16,18,1,False,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,53,ALB,BOR,16,15,14,16,1,False,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,53,ANT,LEC,6,5,5,6,1,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,53,SAI,COL,13,12,12,13,1,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,53,STR,BOR,15,14,14,16,1,True,False,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,54,LAW,BOR,17,16,16,17,1,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,56,HAM,LEC,7,6,6,7,1,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,57,SAI,TSU,12,11,11,12,1,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,57,STR,COL,14,13,13,14,1,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,58,ALB,COL,15,14,14,16,1,True,False,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,58,LAW,COL,16,15,14,16,1,False,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,59,SAI,HAD,11,10,10,11,1,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,61,GAS,HUL,20,19,19,20,1,True,True,False,True,False,False,False
2025,Singapore Grand Prix,18,conventional,61,LEC,HAM,7,6,6,7,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,2,BOR,OCO,16,15,15,17,1,True,False,False,False,False,False,True
2025,United States Grand Prix,19,sprint_qualifying,2,COL,OCO,17,16,15,17,1,False,True,False,False,False,False,True
2025,United States Grand Prix,19,sprint_qualifying,2,SAI,BEA,9,8,8,9,1,True,True,False,False,False,False,True
2025,United States Grand Prix,19,sprint_qualifying,3,STR,OCO,18,17,17,18,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,3,TSU,BEA,10,9,9,10,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,ALB,ANT,20,18,7,19,2,False,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,ALO,ANT,12,10,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,BEA,ANT,10,8,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,BOR,ANT,15,13,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,COL,ANT,16,14,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,GAS,ANT,14,12,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,HAD,ANT,19,17,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,HUL,ANT,11,9,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,LAW,ANT,13,11,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,OCO,ANT,18,16,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,STR,ANT,17,15,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,6,TSU,ANT,9,7,7,19,2,False,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,12,STR,COL,15,14,14,15,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,17,ANT,HAD,17,16,16,17,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,20,ANT,OCO,16,15,15,16,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,20,STR,GAS,13,12,12,13,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,21,NOR,LEC,3,2,2,3,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,22,ALB,HAD,18,17,17,18,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,23,ANT,COL,15,14,14,15,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,26,ALB,COL,16,15,15,16,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,26,LEC,HUL,9,8,8,9,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,28,LEC,BEA,8,7,7,8,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,33,ALO,BOR,13,11,12,13,2,True,False,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,33,LAW,BOR,14,12,12,13,2,False,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,34,STR,BOR,14,13,13,14,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,35,OCO,BOR,15,14,14,15,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,37,ANT,GAS,17,14,16,15,3,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,40,ALB,GAS,16,15,15,16,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,47,ANT,OCO,14,13,13,14,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,51,HAD,GAS,17,16,16,17,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,51,NOR,LEC,3,2,2,3,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,54,ALB,OCO,15,14,14,15,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,54,COL,GAS,18,17,17,18,1,True,True,False,True,False,False,False
2025,United States Grand Prix,19,sprint_qualifying,55,BOR,GAS,19,18,18,19,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,2,ALO,GAS,16,14,15,15,2,True,True,False,False,False,False,True
2025,Mexico City Grand Prix,20,conventional,3,ALB,HUL,17,16,16,18,1,True,False,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,3,STR,HUL,18,17,16,18,1,False,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,5,ALB,GAS,16,15,15,16,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,6,ANT,RUS,7,6,5,7,1,False,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,6,BEA,RUS,6,4,5,7,2,True,False,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,6,BEA,VER,6,4,4,5,2,False,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,6,STR,GAS,17,16,16,17,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,7,HUL,GAS,18,17,17,18,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,8,GAS,HUL,18,17,17,18,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,8,STR,ALB,16,15,15,16,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,9,BOR,SAI,13,12,12,13,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,9,HUL,GAS,18,17,17,18,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,11,PIA,TSU,9,8,8,9,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,21,SAI,COL,19,17,18,18,2,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,22,SAI,GAS,17,16,16,17,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,25,ANT,STR,12,10,11,11,2,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,26,ALO,COL,19,17,18,18,2,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,26,ANT,BOR,10,8,8,9,2,False,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,27,HAM,ALB,14,12,13,13,2,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,28,ALO,GAS,16,15,15,16,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,28,ANT,HAD,7,6,5,7,1,False,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,28,BEA,HAD,6,5,5,7,1,True,False,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,28,RUS,BOR,10,8,9,9,2,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,29,PIA,BOR,10,9,9,10,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,29,RUS,HAD,8,7,7,8,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,29,SAI,ALB,13,12,12,13,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,29,STR,GAS,17,16,16,17,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,30,HAM,BOR,11,10,10,11,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,30,PIA,HAD,9,8,8,9,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,31,HAM,HAD,10,9,9,10,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,32,BEA,TSU,5,4,4,5,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,33,ANT,TSU,6,5,5,7,1,True,False,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,33,RUS,TSU,7,6,5,7,1,False,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,34,PIA,TSU,8,7,7,8,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,35,HAM,TSU,9,8,8,9,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,35,OCO,ALB,14,12,13,13,2,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,36,SAI,BOR,11,10,10,11,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,38,STR,ALB,13,11,12,12,2,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,41,RUS,ANT,5,4,4,5,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,50,HAM,OCO,9,8,8,9,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,51,SAI,ALB,14,13,13,14,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,60,PIA,RUS,6,5,5,6,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,62,ANT,RUS,7,6,6,7,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,62,BOR,HAD,11,10,10,11,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,63,TSU,HAD,12,11,11,12,1,True,True,False,True,False,False,False
2025,Mexico City Grand Prix,20,conventional,64,ALB,HAD,13,12,12,13,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,2,BEA,GAS,9,8,8,9,1,True,True,False,False,False,False,True
2025,São Paulo Grand Prix,21,sprint_qualifying,2,SAI,HUL,13,12,12,13,1,True,True,False,False,False,False,True
2025,São Paulo Grand Prix,21,sprint_qualifying,5,COL,STR,15,14,14,15,1,True,True,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,6,ALB,ALO,11,9,10,10,2,True,True,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,6,HAM,STR,19,17,15,18,2,False,True,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,6,OCO,STR,17,16,15,18,1,False,False,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,6,PIA,ANT,4,2,2,3,2,False,True,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,6,TSU,OCO,18,15,17,16,3,True,True,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,6,TSU,STR,18,15,15,18,3,False,False,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,6,VER,COL,16,13,14,14,3,False,True,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,6,VER,STR,16,13,15,18,3,True,False,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,8,TSU,COL,14,13,13,14,1,True,True,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,9,RUS,LAW,6,5,5,6,1,True,True,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,9,SAI,ALO,11,10,10,11,1,True,True,False,False,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,12,RUS,HAD,5,4,4,5,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,13,BEA,LAW,7,6,6,7,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,13,VER,COL,16,14,14,15,2,False,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,13,VER,HAM,16,14,15,16,2,True,False,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,15,VER,TSU,14,13,13,14,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,17,VER,ALO,13,10,11,11,3,False,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,17,VER,HUL,13,10,12,12,3,True,False,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,20,SAI,HAM,18,17,17,18,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,21,HUL,ALO,8,7,7,8,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,21,VER,ALB,6,5,5,6,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,22,GAS,OCO,15,14,13,16,1,False,False,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,22,HAD,OCO,14,13,13,16,1,True,False,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,22,LAW,OCO,16,15,13,16,1,False,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,23,SAI,OCO,17,16,16,17,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,25,ANT,ALO,8,7,7,8,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,25,BEA,STR,11,10,10,11,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,27,BEA,COL,10,9,9,10,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,29,ANT,HUL,7,6,6,7,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,30,ANT,ALB,6,5,5,6,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,34,HUL,ALB,7,6,6,7,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,37,RUS,BEA,5,4,4,5,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,37,VER,GAS,9,6,8,7,3,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,38,ALB,COL,15,13,13,14,2,False,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,41,HUL,ALO,10,9,9,10,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,42,ALB,ALO,11,10,10,11,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,42,SAI,TSU,17,16,16,17,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,42,STR,COL,13,12,12,13,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,45,BEA,ALO,11,10,10,11,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,47,BEA,ALB,10,8,9,9,2,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,49,BEA,HUL,8,7,7,8,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,50,ANT,LAW,5,4,4,5,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,51,RUS,LAW,6,5,5,6,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,52,GAS,STR,12,11,10,12,1,False,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,52,HAD,STR,11,10,10,12,1,True,False,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,55,PIA,LAW,6,5,5,6,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,57,BEA,LAW,7,6,6,7,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,59,ALB,COL,15,14,14,15,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,60,ALB,ALO,14,13,13,14,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,63,VER,RUS,4,3,3,4,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,67,ALB,SAI,13,12,11,13,1,False,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,67,OCO,SAI,12,11,11,13,1,True,False,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,70,ALB,OCO,12,11,11,12,1,True,True,False,True,False,False,False
2025,São Paulo Grand Prix,21,sprint_qualifying,70,HAD,HUL,9,8,8,9,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,5,LEC,BEA,8,7,7,8,1,True,True,False,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,10,ANT,COL,15,14,14,15,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,12,LEC,PIA,7,6,6,7,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,13,LEC,HAD,6,5,5,6,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,16,PIA,HAD,7,6,6,7,1,True,True,False,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,20,HAM,OCO,10,9,9,10,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,ALO,COL,14,12,12,13,2,False,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,ALO,TSU,14,12,13,14,2,True,False,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,23,BEA,TSU,15,14,14,15,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,24,ANT,OCO,8,7,7,8,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,24,BEA,COL,14,13,13,14,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,31,ALB,COL,17,16,16,17,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,31,BEA,ALO,12,11,11,12,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,32,OCO,ALO,13,12,12,13,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,33,OCO,BEA,12,11,11,12,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,34,NOR,RUS,3,2,2,3,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,40,LAW,COL,17,16,16,17,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,45,TSU,GAS,15,14,14,15,1,True,True,False,True,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,2,HUL,LEC,11,10,10,11,1,True,True,False,False,False,False,True
2025,Qatar Grand Prix,23,sprint_qualifying,2,STR,BOR,19,18,18,19,1,True,True,False,False,False,False,True
2025,Qatar Grand Prix,23,sprint_qualifying,30,PIA,ANT,4,3,3,4,1,True,True,False,True,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,41,HAD,ALO,7,6,6,8,1,True,False,False,True,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,41,RUS,ALO,8,7,6,8,1,False,True,False,True,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,56,NOR,ANT,5,4,4,5,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,2,HAM,SAI,14,13,13,14,1,True,True,False,False,False,False,True
2025,Abu Dhabi Grand Prix,24,conventional,4,RUS,ALO,6,5,5,6,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,16,STR,SAI,11,9,10,10,2,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,19,LEC,ANT,9,8,8,9,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,19,NOR,LAW,7,5,5,6,2,False,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,19,NOR,STR,7,5,6,7,2,True,False,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,20,LEC,LAW,8,5,6,6,3,False,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,20,LEC,STR,8,5,7,7,3,True,False,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,20,RUS,ANT,10,8,9,9,2,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,21,RUS,STR,8,6,7,7,2,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,23,ALO,HUL,11,10,10,11,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,23,NOR,TSU,4,3,3,4,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,23,OCO,BEA,16,15,15,16,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,24,BOR,HUL,12,11,11,12,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,24,HAM,ANT,9,8,8,9,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,24,LEC,TSU,5,4,4,5,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,24,OCO,HAD,15,14,14,15,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,25,BEA,HAD,16,15,15,16,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,25,OCO,ALB,14,13,13,14,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,27,ALO,ANT,10,9,9,10,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,28,BEA,ALB,15,14,14,15,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,29,RUS,TSU,6,5,5,6,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,30,BOR,ANT,11,10,10,11,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,31,OCO,HUL,13,12,12,13,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,32,SAI,HAD,17,15,16,16,2,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,33,BEA,HUL,12,10,11,11,2,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,35,HAM,COL,16,15,15,16,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,36,HAM,GAS,15,14,14,15,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,37,TSU,COL,17,16,16,17,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,38,HAM,HAD,14,13,13,14,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,38,OCO,BOR,9,8,8,9,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,39,ANT,COL,19,18,17,19,1,False,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,39,LAW,COL,18,17,17,19,1,True,False,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,39,TSU,GAS,16,15,15,16,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,41,ANT,LAW,18,16,17,17,2,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,41,BEA,BOR,10,9,9,10,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,41,HAM,SAI,13,12,12,13,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,42,LEC,RUS,5,4,4,5,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,43,ALB,LAW,18,15,17,16,3,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,43,HAM,BOR,11,9,10,10,2,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,44,TSU,HAD,13,12,12,13,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,45,HAM,BEA,9,8,8,9,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,46,HUL,LAW,18,17,17,18,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,47,ANT,HAD,14,13,13,14,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,47,STR,ALB,16,15,15,16,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,49,STR,HAD,15,14,14,15,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,50,HUL,ALB,17,16,16,17,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,51,HUL,HAD,16,15,15,16,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,51,STR,ANT,14,13,13,14,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,52,STR,TSU,13,12,12,13,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,53,ALB,HAD,17,16,16,17,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,54,HUL,ANT,15,14,14,15,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,54,STR,SAI,12,11,11,12,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,55,HUL,TSU,14,13,13,14,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,55,STR,BOR,11,10,10,11,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,57,HUL,SAI,13,12,12,13,1,True,True,False,True,False,False,False
