year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2025,Monaco Grand Prix,8,conventional,28,LAW,OCO,9,8,7,10,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,28,LEC,VER,3,2,1,4,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,28,NOR,VER,2,1,1,4,1,True,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,28,PIA,VER,4,3,1,4,1,False,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,31,ALB,LAW,9,8,8,10,1,True,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,31,OCO,LAW,10,9,8,10,1,False,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,32,OCO,ALB,9,8,8,9,1,True,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,33,LAW,ALB,10,9,9,10,1,True,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,35,COL,BOR,19,18,18,19,1,True,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,42,SAI,ALB,10,9,9,10,1,True,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,44,BEA,HUL,16,15,14,18,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,44,BOR,HUL,18,17,14,18,1,False,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,44,COL,HUL,17,16,14,18,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,44,STR,HUL,15,14,14,18,1,True,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,48,RUS,ALB,11,10,10,11,1,True,True,False,True,False,False,False
2025,Monaco Grand Prix,8,conventional,48,VER,PIA,4,3,3,4,1,True,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,49,VER,LEC,3,2,2,3,1,True,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,50,VER,NOR,2,1,1,2,1,True,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,62,ALB,RUS,11,10,10,11,1,True,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,64,ALB,SAI,10,9,9,10,1,True,True,False,True,False,False,False
2025,Monaco Grand Prix,8,conventional,64,BEA,STR,15,14,14,18,1,True,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,64,BOR,STR,17,16,14,18,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,64,COL,STR,16,15,14,18,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,64,HUL,STR,18,17,14,18,1,False,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,69,BEA,ANT,14,13,12,18,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,69,BOR,ANT,16,15,12,18,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,69,COL,ANT,15,14,12,18,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,69,HUL,ANT,17,16,12,18,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,69,STR,ANT,18,17,12,18,1,False,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,69,TSU,ANT,13,12,12,18,1,True,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,73,BEA,TSU,13,12,12,17,1,True,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,73,BOR,TSU,15,14,12,17,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,73,COL,TSU,14,13,12,17,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,73,HUL,TSU,16,15,12,17,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,73,STR,TSU,17,16,12,17,1,False,True,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,76,STR,HUL,16,15,15,16,1,True,True,False,True,False,False,False
2025,Monaco Grand Prix,8,conventional,77,LEC,VER,3,2,1,4,1,False,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,77,NOR,VER,2,1,1,4,1,True,False,True,False,False,False,False
2025,Monaco Grand Prix,8,conventional,77,PIA,VER,4,3,1,4,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,2,HUL,ALO,11,10,10,11,1,True,True,False,False,False,False,True
2025,Spanish Grand Prix,9,conventional,6,BEA,ALB,15,14,14,18,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,6,COL,ALB,18,17,14,18,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,6,OCO,ALB,16,15,14,18,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,6,SAI,ALB,17,16,14,18,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,7,TSU,ALB,19,18,18,19,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,8,OCO,BEA,15,14,14,16,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,8,SAI,BEA,16,15,14,16,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,9,ALB,TSU,19,18,18,19,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,9,ALO,HUL,11,10,10,11,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,9,COL,BEA,17,15,16,17,2,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,9,COL,SAI,17,15,15,16,2,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,ALB,SAI,18,18,16,19,0,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,ALO,GAS,10,9,8,10,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,BEA,SAI,17,16,16,19,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,BOR,HUL,12,11,11,15,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,COL,HUL,15,14,11,15,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,HAD,GAS,9,8,8,10,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,LAW,HUL,13,12,11,15,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,LEC,HAM,5,4,4,5,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,10,OCO,HUL,14,13,11,15,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,TSU,ALB,19,17,18,18,2,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,10,TSU,SAI,19,17,16,19,2,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,11,BOR,GAS,11,10,10,14,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,11,COL,GAS,14,13,10,14,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,11,LAW,GAS,12,11,10,14,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,11,OCO,GAS,13,12,10,14,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,13,BOR,ALO,10,10,9,11,0,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,13,LAW,ALO,11,9,9,11,2,False,False,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,13,LAW,BOR,11,9,10,10,2,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,13,NOR,VER,3,2,2,3,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,14,ANT,VER,7,6,3,8,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,14,GAS,COL,14,13,13,14,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,14,HAD,VER,8,7,3,8,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,14,HAM,VER,5,4,3,8,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,14,LEC,VER,4,3,3,8,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,14,RUS,VER,6,5,3,8,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,15,ALB,COL,18,17,14,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,15,BEA,COL,16,15,14,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,15,GAS,ALO,13,12,11,13,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,15,HUL,COL,15,14,14,19,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,15,OCO,ALO,12,11,11,13,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,15,SAI,COL,19,18,14,19,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,15,TSU,COL,17,16,14,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,15,VER,HAD,8,7,7,8,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,16,ALB,ALO,17,16,13,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,16,BEA,ALO,15,14,13,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,16,COL,ALO,19,18,13,19,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,16,HUL,ALO,14,13,13,19,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,16,RUS,HAM,5,4,4,5,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,16,SAI,ALO,18,17,13,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,16,TSU,ALO,16,15,13,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,17,ANT,HAM,6,6,5,9,0,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,17,HAD,HAM,8,7,5,9,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,17,LAW,HAM,9,8,5,9,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,17,VER,ANT,7,5,6,6,2,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,17,VER,HAM,7,5,5,9,2,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,18,ALO,COL,19,17,18,19,2,True,False,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,18,ALO,SAI,19,17,17,18,2,False,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,18,ANT,LEC,6,5,3,7,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,18,HAD,LEC,7,6,3,7,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,18,HAM,LAW,9,8,8,9,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,18,RUS,LEC,4,3,3,7,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,18,VER,LEC,5,4,3,7,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,ALB,LAW,16,15,9,16,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,BEA,LAW,14,13,9,16,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,BOR,LAW,10,12,9,16,-2,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,GAS,BOR,12,9,10,12,3,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,GAS,LAW,12,9,9,16,3,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,GAS,OCO,12,9,11,10,3,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,19,HUL,BOR,13,11,10,12,2,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,HUL,LAW,13,11,9,16,2,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,LEC,HAD,7,6,6,7,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,OCO,BOR,11,10,10,12,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,OCO,LAW,11,10,9,16,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,TSU,LAW,15,14,9,16,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,19,VER,RUS,4,3,3,4,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,20,ALB,BOR,15,14,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,ALO,BOR,17,16,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,BEA,BOR,13,11,12,19,2,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,BEA,OCO,13,11,10,12,2,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,COL,BOR,19,18,12,19,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,GAS,HAD,9,8,7,10,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,HAM,HAD,8,7,7,10,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,HUL,HAD,11,9,7,10,2,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,HUL,OCO,11,9,10,12,2,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,LAW,BOR,16,15,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,SAI,BOR,18,17,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,20,TSU,BOR,14,13,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,ALB,OCO,14,13,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,ALO,OCO,16,15,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,ANT,RUS,5,4,4,7,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,BOR,OCO,19,18,12,19,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,COL,OCO,18,17,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,HAM,RUS,7,6,4,7,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,LAW,OCO,15,14,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,LEC,RUS,6,5,4,7,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,SAI,OCO,17,16,12,19,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,21,TSU,OCO,13,12,12,19,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,22,GAS,ANT,8,7,4,8,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,22,HAM,ANT,6,5,4,8,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,22,LEC,ANT,5,4,4,8,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,22,RUS,ANT,7,6,4,8,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,22,VER,NOR,3,2,2,3,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,23,VER,PIA,2,1,1,2,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,24,ALB,TSU,13,12,12,15,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,24,ALO,TSU,15,14,12,15,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,24,ANT,GAS,8,7,7,8,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,24,HAD,HUL,10,9,9,10,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,24,LAW,TSU,14,13,12,15,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,25,ALO,ALB,14,13,12,14,1,False,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,25,BOR,COL,18,16,17,17,2,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,25,BOR,TSU,18,16,15,19,2,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,25,COL,TSU,17,17,15,19,0,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,25,HAD,GAS,9,8,8,9,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,25,LAW,ALB,13,12,12,14,1,True,False,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,25,OCO,TSU,19,18,15,19,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,25,SAI,TSU,16,15,15,19,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,26,BOR,ALB,16,15,14,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,26,OCO,ALB,18,16,14,17,2,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,26,OCO,COL,18,16,17,18,2,True,False,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,26,SAI,ALB,15,14,14,17,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,27,COL,ALB,18,17,17,19,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,27,TSU,ALB,19,18,17,19,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,28,HUL,GAS,10,9,9,10,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,29,PIA,VER,2,1,1,2,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,29,TSU,COL,18,17,17,18,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,30,LEC,VER,4,3,2,4,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,30,NOR,VER,3,2,2,4,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,32,ALO,GAS,13,12,10,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,32,BEA,GAS,11,10,10,17,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,32,BOR,GAS,15,14,10,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,32,LAW,GAS,12,11,10,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,32,OCO,GAS,16,15,10,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,32,SAI,GAS,14,13,10,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,32,TSU,GAS,17,16,10,17,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,34,BOR,SAI,14,13,13,16,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,34,OCO,SAI,15,14,13,16,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,34,TSU,SAI,16,15,13,16,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,35,ALO,BEA,12,11,10,12,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,35,COL,SAI,18,17,16,18,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,35,GAS,SAI,17,16,16,18,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,35,LAW,BEA,11,10,10,12,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,36,BOR,BEA,13,12,12,16,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,36,GAS,BEA,16,15,12,16,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,36,OCO,BEA,14,13,12,16,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,36,TSU,BEA,15,14,12,16,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,36,VER,LEC,4,3,3,4,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,37,SAI,COL,18,17,17,18,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,38,TSU,OCO,14,13,13,14,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,41,HAM,LEC,5,4,4,6,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,41,RUS,LEC,6,5,4,6,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,42,ANT,RUS,7,6,5,7,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,42,BOR,ALO,12,11,11,12,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,42,LEC,RUS,6,5,5,7,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,43,BEA,ALO,16,15,12,16,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,43,GAS,ALO,15,13,12,16,2,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,43,GAS,OCO,15,13,14,14,2,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,43,OCO,ALO,14,14,12,16,0,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,43,TSU,ALO,13,12,12,16,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,44,ALO,OCO,16,15,14,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,44,BEA,OCO,15,14,14,17,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,44,GAS,TSU,13,12,12,13,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,44,RUS,ANT,7,6,6,7,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,44,SAI,OCO,17,16,14,17,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,45,ALO,TSU,15,14,13,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,45,BEA,LAW,14,12,10,13,2,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,45,BEA,TSU,14,12,13,17,2,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,45,BOR,LAW,11,10,10,13,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,45,GAS,LAW,12,11,10,13,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,45,OCO,TSU,17,16,13,17,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,45,SAI,TSU,16,15,13,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,47,ANT,HAM,7,6,4,7,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,47,LEC,HAM,5,4,4,7,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,47,RUS,HAM,6,5,4,7,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,47,TSU,OCO,17,16,16,17,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,49,BEA,BOR,12,11,10,13,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,49,GAS,BOR,11,10,10,13,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,49,HAM,ANT,7,6,6,7,1,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,49,LAW,BOR,13,12,10,13,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,50,ALO,BOR,14,13,13,17,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,50,OCO,BOR,17,16,13,17,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,50,SAI,BOR,15,14,13,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,50,TSU,BOR,16,15,13,17,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,52,ALO,BEA,13,12,11,13,1,False,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,52,LAW,BEA,12,11,11,13,1,True,False,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,54,OCO,TSU,16,14,15,15,2,True,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,55,BOR,ALO,16,13,11,14,3,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,55,BOR,BEA,16,13,12,15,3,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,55,BOR,TSU,16,13,15,16,3,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,55,OCO,ALO,14,12,11,14,2,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,55,OCO,BEA,14,12,12,15,2,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,55,SAI,ALO,13,11,11,14,2,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,55,SAI,BEA,13,11,12,15,2,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,56,ALO,SAI,14,13,11,16,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,56,BEA,SAI,15,14,11,16,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,56,BOR,SAI,13,12,11,16,1,False,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,56,OCO,SAI,12,11,11,16,1,True,False,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,56,TSU,SAI,16,15,11,16,1,False,True,True,False,False,False,False
2025,Spanish Grand Prix,9,conventional,61,ALO,OCO,13,12,11,13,1,False,True,False,False,False,False,False
2025,Spanish Grand Prix,9,conventional,61,BOR,OCO,12,11,11,13,1,True,False,False,False,False,False,False
2025,Spanish Grand Prix,9,conventional,61,HUL,HAD,8,7,7,8,1,True,True,False,False,False,False,False
2025,Spanish Grand Prix,9,conventional,61,LEC,VER,4,3,3,4,1,True,True,False,False,False,False,False
2025,Spanish Grand Prix,9,conventional,63,BEA,OCO,14,13,13,14,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,64,ALO,BOR,12,11,11,12,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,64,RUS,VER,5,4,4,5,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,64,TSU,OCO,15,14,14,15,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,65,ALO,LAW,11,10,10,11,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,65,HUL,HAM,7,6,6,7,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,65,SAI,OCO,16,15,15,16,1,True,True,False,True,False,False,False
2025,Spanish Grand Prix,9,conventional,66,COL,OCO,17,16,16,17,1,True,True,False,True,False,False,False
2025,Canadian Grand Prix,10,conventional,11,NOR,ALO,7,6,6,7,1,True,True,False,True,False,False,False
2025,Canadian Grand Prix,10,conventional,12,ALB,HAD,12,11,11,12,1,True,True,False,True,False,False,False
2025,Canadian Grand Prix,10,conventional,12,ALO,VER,7,6,2,9,1,False,False,True,False,False,False,False
2025,Canadian Grand Prix,10,conventional,12,ANT,VER,3,2,2,9,1,True,False,True,False,False,False,False
2025,Canadian Grand Prix,10,conventional,12,HAM,VER,5,4,2,9,1,False,False,True,False,False,False,False
2025,Canadian Grand Prix,10,conventional,12,HUL,VER,9,8,2,9,1,False,True,True,False,False,False,False
2025,Canadian Grand Prix,10,conventional,12,LEC,VER,8,7,2,9,1,False,False,True,False,False,False,False
2025,Canadian Grand Prix,10,conventional,12,NOR,VER,6,5,2,9,1,False,False,True,False,False,False,False
